VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.281150106 0.914399981 -0.0272846507 -0.116648458 423.250122 0 266.993 0 800
0.286367928 0.914399981 -0.0269205391 -0.114464 421.023407 0 266.993 0 800
0.291585044 0.914399981 -0.0265464598 -0.112232938 418.785553 0 266.993 0 800
0.296801456 0.914399981 -0.026162682 -0.109957367 416.531372 0 266.993 0 800
0.302017166 0.914399981 -0.0257694719 -0.107639141 414.262238 0 266.993 0 800
0.307232175 0.914399981 -0.0253670784 -0.105279647 411.983337 0 266.993 0 800
0.312446485 0.914399981 -0.0249557254 -0.102879383 409.699432 0 266.993 0 800
0.317660098 0.914399981 -0.0245356365 -0.100438721 407.419678 0 266.993 0 800
0.322873017 0.914399981 -0.0241070091 -0.0979579836 405.150146 0 266.993 0 800
0.328085242 0.914399981 -0.0236700382 -0.0954375789 402.893738 0 266.993 0 800
0.333296778 0.914399981 -0.0232249173 -0.0928779468 400.655853 0 266.993 0 800
0.338507627 0.914399981 -0.0227718193 -0.0902789235 398.438446 0 266.993 0 800
0.34371779 0.914399981 -0.0223109097 -0.0876400098 396.236237 0 266.993 0 800
0.348927269 0.914399981 -0.0218423359 -0.0849591866 394.072906 0 266.993 0 800
0.354136066 0.914399981 -0.0213662287 -0.0822309479 391.945343 0 266.993 0 800
0.359344173 0.914399981 -0.0208826349 -0.0794518441 389.834595 0 266.993 0 800
0.364551604 0.914399981 -0.0203918252 -0.0766222924 387.754974 0 266.993 0 800
0.369758349 0.914399981 -0.0198937765 -0.0737433061 385.671783 0 266.993 0 800
0.374964418 0.914399981 -0.0193887171 -0.0708135664 383.606903 0 266.993 0 800
0.380169806 0.914399981 -0.0188766914 -0.0678316876 381.593262 0 266.993 0 800
0.385374495 0.914399981 -0.0183576092 -0.0647861138 379.567413 0 266.993 0 800
0.3905785 0.914399981 -0.017831701 -0.061670959 377.515961 0 266.993 0 800
0.395781816 0.914399981 -0.0172990344 -0.0584910102 375.45752 0 266.993 0 800
0.400984437 0.914399981 -0.0167596155 -0.0552384891 373.374969 0 266.993 0 800
0.406186358 0.914399981 -0.0162134847 -0.0519032106 371.258942 0 266.993 0 800
0.411387572 0.914399981 -0.0156606622 -0.0484765768 369.102692 0 266.993 0 800
0.41658807 0.914399981 -0.0151011432 -0.0449497476 366.892059 0 266.993 0 800
0.421787847 0.914399981 -0.0145349606 -0.041313868 364.62207 0 266.993 0 800
0.426986892 0.914399981 -0.0139621037 -0.0375599489 362.283234 0 266.993 0 800
0.432185198 0.914399981 -0.0133825758 -0.0336782672 359.857452 0 266.993 0 800
0.437382758 0.914399981 -0.0127963907 -0.0296603236 357.318787 0 266.993 0 800
0.44257956 0.914399981 -0.0122035309 -0.0254948288 354.680328 0 266.993 0 800
0.447775593 0.914399981 -0.0116039653 -0.0211594272 351.922028 0 266.993 0 800
0.452970829 0.914399981 -0.010997525 -0.0166332833 349.008484 0 266.993 0 800
0.458165277 0.914399981 -0.0103843836 -0.0119026871 345.960022 0 266.993 0 800
0.463358895 0.914399981 -0.00976424091 -0.00694681285 342.728973 0 266.993 0 800
0.468551685 0.914399981 -0.0091372075 -0.00174197846 339.286011 0 266.993 0 800
0.473743625 0.914399981 -0.00850317901 0.00373658421 335.633301 0 266.993 0 800
0.478934691 0.914399981 -0.00786202568 0.00952154491 331.721771 0 266.993 0 800
0.484124864 0.914399981 -0.00721368846 0.0156477485 327.511749 0 266.993 0 800
0.489314124 0.914399981 -0.00655808534 0.0221541021 322.955902 0 266.993 0 800
0.494502443 0.914399981 -0.0058950711 0.0290863309 318.012207 0 266.993 0 800
0.4996898 0.914399981 -0.00522457041 0.0365085416 312.578583 0 266.993 0 800
0.504876154 0.914399981 -0.00454636301 0.0444799885 306.558563 0 266.993 0 800
0.510061507 0.914399981 -0.00386053955 0.0530942343 299.722229 0 266.993 0 800
0.515245806 0.914399981 -0.00316679127 0.0624373294 292.637665 0 266.993 0 800
0.520429033 0.914399981 -0.00246508118 0.072519511 285.759338 0 266.993 0 800
0.525611137 0.914399981 -0.00175512585 0.0824073032 280.504181 0 266.993 0 800
0.529475706 0.914399981 -0.00122013781 0.0907203406 283.527496 0 266.993 0 800
0.53189073 0.914399981 -0.000883384809 0.0979916528 277.440674 0 266.993 0 800
0.533400004 0.914399981 -0.000672082119 0.101142943 277.440674 0 266.993 0 800

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p5mm_CUTDATA"
0.533400014 0.914399981 -0.000522730118 0.0801247209 175.97287 0 266.993 0 800
0.533400003 0.914399981 -0.000373378117 0.0892552659 211.857819 0 266.993 0 800
0.533399994 0.914399981 -0.000224026115 0.0894285142 221.766388 0 266.993 0 800
0.533399992 0.914399981 -7.46741123e-05 0.0909202844 220.042664 0 266.993 0 800
0.53339999 0.914399981 7.46778902e-05 0.0905311108 204.211884 0 266.993 0 800
0.533399987 0.914399981 0.000224029893 0.0892773867 183.965515 0 266.993 0 800
0.533399991 0.914399981 0.000373381895 0.0886541903 157.581467 0 266.993 0 800
0.533399998 0.914399981 0.000522733898 0.0833788291 135.648712 0 266.993 0 800
0.533399998 0.914399981 0.000522733898 0.0833788291 173.720322 0 266.993 0 800
