0.293289397	0.9144	-0.037506314	-0.01737	-999	-999	-999	-999	-999	-999	-999
0.297056752	0.9144	-0.037488465	-0.01557	-999	-999	-999	-999	-999	-999	-999
0.300824081	0.9144	-0.03746575	-0.01375	-999	-999	-999	-999	-999	-999	-999
0.304591378	0.9144	-0.037438267	-0.01191	-999	-999	-999	-999	-999	-999	-999
0.308358639	0.9144	-0.037406159	-0.01004	-999	-999	-999	-999	-999	-999	-999
0.312125857	0.9144	-0.037369404	-0.00815	-999	-999	-999	-999	-999	-999	-999
0.315893029	0.9144	-0.037328167	-0.00623	-999	-999	-999	-999	-999	-999	-999
0.31966015	0.9144	-0.037282534	-0.00430	-999	-999	-999	-999	-999	-999	-999
0.323427215	0.9144	-0.03723248	-0.00234	-999	-999	-999	-999	-999	-999	-999
0.32719422	0.9144	-0.037178162	-0.00035	-999	-999	-999	-999	-999	-999	-999
0.330961164	0.9144	-0.037119655	0.00166	-999	-999	-999	-999	-999	-999	-999
0.334728039	0.9144	-0.037056942	0.00369	-999	-999	-999	-999	-999	-999	-999
0.338494844	0.9144	-0.03699014	0.00575	-999	-999	-999	-999	-999	-999	-999
0.342261576	0.9144	-0.036919315	0.00783	-999	-999	-999	-999	-999	-999	-999
0.34602823	0.9144	-0.036844515	0.00994	-999	-999	-999	-999	-999	-999	-999
0.349794804	0.9144	-0.036765742	0.01208	-999	-999	-999	-999	-999	-999	-999
0.353561293	0.9144	-0.036683019	0.01426	-999	-999	-999	-999	-999	-999	-999
0.357327699	0.9144	-0.036596566	0.01645	-999	-999	-999	-999	-999	-999	-999
0.361094015	0.9144	-0.036506322	0.01867	-999	-999	-999	-999	-999	-999	-999
0.36486024	0.9144	-0.036412318	0.02092	-999	-999	-999	-999	-999	-999	-999
0.368626368	0.9144	-0.036314555	0.02321	-999	-999	-999	-999	-999	-999	-999
0.372392399	0.9144	-0.036213091	0.02554	-999	-999	-999	-999	-999	-999	-999
0.37615833	0.9144	-0.036107975	0.02792	-999	-999	-999	-999	-999	-999	-999
0.379924158	0.9144	-0.035999247	0.03032	-999	-999	-999	-999	-999	-999	-999
0.383689881	0.9144	-0.035886933	0.03277	-999	-999	-999	-999	-999	-999	-999
0.387455495	0.9144	-0.03577104	0.03525	-999	-999	-999	-999	-999	-999	-999
0.391220999	0.9144	-0.035651594	0.03778	-999	-999	-999	-999	-999	-999	-999
0.394986389	0.9144	-0.035528628	0.04036	-999	-999	-999	-999	-999	-999	-999
0.398751663	0.9144	-0.035402162	0.04299	-999	-999	-999	-999	-999	-999	-999
0.402516816	0.9144	-0.035272137	0.04568	-999	-999	-999	-999	-999	-999	-999
0.406281846	0.9144	-0.035138618	0.04842	-999	-999	-999	-999	-999	-999	-999
0.410046752	0.9144	-0.035001617	0.05122	-999	-999	-999	-999	-999	-999	-999
0.41381153	0.9144	-0.034861146	0.05408	-999	-999	-999	-999	-999	-999	-999
0.417576177	0.9144	-0.034717223	0.05700	-999	-999	-999	-999	-999	-999	-999
0.42134069	0.9144	-0.034569844	0.05999	-999	-999	-999	-999	-999	-999	-999
0.425105069	0.9144	-0.034419041	0.06306	-999	-999	-999	-999	-999	-999	-999
0.4288693	0.9144	-0.034264632	0.06623	-999	-999	-999	-999	-999	-999	-999
0.43263339	0.9144	-0.034106791	0.06949	-999	-999	-999	-999	-999	-999	-999
0.436397334	0.9144	-0.033945524	0.07284	-999	-999	-999	-999	-999	-999	-999
0.440161124	0.9144	-0.033780702	0.07629	-999	-999	-999	-999	-999	-999	-999
0.443924759	0.9144	-0.033612364	0.07987	-999	-999	-999	-999	-999	-999	-999
0.447688238	0.9144	-0.033440592	0.08356	-999	-999	-999	-999	-999	-999	-999
0.451451548	0.9144	-0.033265142	0.08739	-999	-999	-999	-999	-999	-999	-999
0.455214696	0.9144	-0.033086256	0.09136	-999	-999	-999	-999	-999	-999	-999
0.458977666	0.9144	-0.032903673	0.09550	-999	-999	-999	-999	-999	-999	-999
0.462740464	0.9144	-0.032717568	0.09980	-999	-999	-999	-999	-999	-999	-999
0.466503081	0.9144	-0.032527839	0.10428	-999	-999	-999	-999	-999	-999	-999
0.470265508	0.9144	-0.032334378	0.10897	-999	-999	-999	-999	-999	-999	-999
0.474027746	0.9144	-0.032137276	0.11389	-999	-999	-999	-999	-999	-999	-999
0.477789787	0.9144	-0.03193645	0.11905	-999	-999	-999	-999	-999	-999	-999
0.481551626	0.9144	-0.031731882	0.12449	-999	-999	-999	-999	-999	-999	-999
0.485313257	0.9144	-0.031523511	0.13024	-999	-999	-999	-999	-999	-999	-999
0.489074674	0.9144	-0.031311322	0.13632	-999	-999	-999	-999	-999	-999	-999
0.492835872	0.9144	-0.031095281	0.14279	-999	-999	-999	-999	-999	-999	-999
0.49659684	0.9144	-0.030875279	0.14968	-999	-999	-999	-999	-999	-999	-999
0.500357577	0.9144	-0.030651358	0.15707	-999	-999	-999	-999	-999	-999	-999
0.504118067	0.9144	-0.03042332	0.16504	-999	-999	-999	-999	-999	-999	-999
0.507878316	0.9144	-0.030191364	0.17367	-999	-999	-999	-999	-999	-999	-999
0.511638312	0.9144	-0.029955325	0.18308	-999	-999	-999	-999	-999	-999	-999
0.515398041	0.9144	-0.029715059	0.19341	-999	-999	-999	-999	-999	-999	-999
0.519157502	0.9144	-0.029470658	0.20487	-999	-999	-999	-999	-999	-999	-999
0.52291668	0.9144	-0.029221928	0.21776	-999	-999	-999	-999	-999	-999	-999
0.526690138	0.9144	-0.02896779	0.23081	-999	-999	-999	-999	-999	-999	-999
0.529048409	0.9144	-0.02880689	0.24118	-999	-999	-999	-999	-999	-999	-999
0.530522261	0.9144	-0.028705344	0.24833	-999	-999	-999	-999	-999	-999	-999
0.531443394	0.9144	-0.028641528	0.25175	-999	-999	-999	-999	-999	-999	-999
0.532019099	0.9144	-0.028601586	0.25572	-999	-999	-999	-999	-999	-999	-999
0.532378908	0.9144	-0.028576538	0.25925	-999	-999	-999	-999	-999	-999	-999
